Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Dustin Hopkins,LAC,1,1,,1,0,0,,0
Ty Long,LAC,,,,,3,136,45.3,48
Brandon McManus,DEN,4,4,,,0,0,,0
Sam Martin,DEN,,,,,3,125,41.7,43
