Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tarik Cohen,CHI,1,16,16.0,0,16,0,0,,0,0
Anthony Miller,CHI,1,28,28.0,0,28,0,0,,0,0
Olabisi Johnson,MIN,0,0,,0,0,1,8,8.0,0,8
Ameer Abdullah,MIN,1,28,28.0,0,28,0,0,,0,0
