Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Danny Amendola,DET,0,0,,0,0,2,11,5.5,0,8
Chris Lacy,DET,1,23,23.0,0,23,0,0,,0,0
Mike Hughes,MIN,0,0,,0,0,4,43,10.8,0,17
Ameer Abdullah,MIN,1,14,14.0,0,14,0,0,,0,0
