Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Braden Mann,NYJ,,,,,3,130,43.3,59
Greg Zuerlein,NYJ,,,2,3,0,0,,0
Jason Myers,SEA,2,2,3,4,0,0,,0
Michael Dickson,SEA,,,,,4,169,42.3,47
