Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Andre Roberts,BUF,1,44,44.0,0,44,3,21,7.0,0,14
Jakeem Grant,MIA,5,198,39.6,1,101,0,0,,0,0
