Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kevin King,GNB,0,0,,0,0,1,0,0.0,0,0
Tramon Williams,GNB,0,0,,0,0,1,2,2.0,0,2
Ty Montgomery,GNB,2,29,14.5,0,21,0,0,,0,0
Ameer Abdullah,DET,1,30,30.0,0,30,0,0,,0,0
