Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dontrell Hilliard,CLE,3,68,22.7,0,26,0,0,,0,0
Orson Charles,CLE,1,12,12.0,0,12,0,0,,0,0
Jabrill Peppers,CLE,1,27,27.0,0,27,0,0,,0,0
DeAndre Carter,HOU,1,23,23.0,0,23,1,0,0.0,0,0
