Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamal Agnew,JAX,5,101,20.2,0,25,4,30,7.5,0,10
Nyheim Hines,IND,0,0,,0,0,1,11,11.0,0,11
Isaiah Rodgers,IND,2,46,23.0,0,27,0,0,,0,0
Ashton Dulin,IND,1,26,26.0,0,26,0,0,,0,0
