Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Braxton Berrios,NYJ,0,0,,0,0,1,18,18.0,0,18
Corey Ballentine,NYJ,1,24,24.0,0,24,0,0,,0,0
Nsimba Webster,LAR,2,48,24.0,0,24,3,65,21.7,0,34
