Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Richie James,SFO,1,0,0.0,0,0,2,6,3.0,0,6
David Moore,SEA,0,0,,0,0,1,16,16.0,0,16
Tyler Lockett,SEA,1,17,17.0,0,17,0,0,,0,0
