Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah McKenzie,IND,0,0,,0,0,2,13,6.5,0,8
Jamal Agnew,JAX,1,53,53.0,0,53,1,6,6.0,0,6
