Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Brandon Tate,BUF,1,21,21.0,0,21,2,14,7.0,0,14
Marcus Murphy,BUF,1,18,18.0,0,18,0,0,,0,0
Jakeem Grant,MIA,0,0,,0,0,2,12,6.0,0,10
Senorise Perry,MIA,2,59,29.5,0,37,0,0,,0,0
