Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
DeAndre Carter,CHI,0,0,,0,0,3,25,8.3,0,13
Cordarrelle Patterson,CHI,1,22,22.0,0,22,0,0,,0,0
Nathan Cottrell,JAX,3,54,18.0,0,30,0,0,,0,0
Chris Claybrooks,JAX,2,51,25.5,0,28,0,0,,0,0
Dare Ogunbowale,JAX,0,6,,0,6,0,0,,0,0
