Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Amani Hooker,TEN,0,0,,0,0,1,0,0.0,0,0
Kyle Philips,TEN,0,0,,0,0,1,0,0.0,0,0
Hassan Haskins,TEN,2,40,20.0,0,20,0,0,,0,0
Jamison Crowder,BUF,0,0,,0,0,4,41,10.3,0,16
