Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trey Quinn,WAS,0,0,,0,0,2,12,6.0,0,12
Danny Johnson,WAS,1,24,24.0,0,24,0,0,,0,0
Chris Thompson,WAS,1,0,0.0,0,0,0,0,,0,0
Christian Kirk,ARI,0,0,,0,0,2,44,22.0,0,44
