Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jeremy Kerley,NYJ,0,0,,0,0,4,24,6.0,0,11
ArDarius Stewart,NYJ,2,30,15.0,0,17,0,0,,0,0
Jakeem Grant,MIA,1,30,30.0,0,30,3,17,5.7,0,11
Jarvis Landry,MIA,0,0,,0,0,1,16,16.0,0,16
Kenyan Drake,MIA,1,26,26.0,0,26,0,0,,0,0
