Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Desmond King,HOU,0,0,,0,0,5,41,8.2,0,15
Dare Ogunbowale,HOU,1,25,25.0,0,25,0,0,,0,0
Tremon Smith,HOU,1,26,26.0,0,26,0,0,,0,0
Robert Woods,TEN,0,0,,0,0,2,16,8.0,0,10
Julius Chestnut,TEN,4,85,21.3,0,28,0,0,,0,0
