Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Avery Williams,ATL,3,69,23.0,0,30,1,28,28.0,0,28
Jaelon Darden,TAM,0,0,,0,0,2,40,20.0,0,24
Rachaad White,TAM,1,18,18.0,0,18,0,0,,0,0
