Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Diontae Johnson,PIT,0,0,,0,0,1,10,10.0,0,10
Cameron Sutton,PIT,0,0,,0,0,1,8,8.0,0,8
Tony Brooks-James,PIT,2,32,16.0,0,16,0,0,,0,0
Dontrell Hilliard,CLE,0,0,,0,0,2,16,8.0,0,11
Tavierre Thomas,CLE,2,50,25.0,0,28,0,0,,0,0
