Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jordan Berry,MIN,,,,,3,132,44.0,49
Greg Joseph,MIN,,,3,3,0,0,,0
Riley Patterson,DET,2,2,3,3,0,0,,0
Jack Fox,DET,,,,,3,166,55.3,62
