Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brandon McManus,DEN,2,2,2,3,0,0,,0
Colby Wadman,DEN,,,,,4,184,46.0,51
Chase McLaughlin,LAC,1,1,2,3,0,0,,0
Ty Long,LAC,,,,,5,232,46.4,58
