Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Colby Wadman,DEN,,,,,4,171,42.8,50
Brandon McManus,DEN,,,1,1,0,0,,0
Dustin Colquitt,KAN,,,,,2,79,39.5,41
Harrison Butker,KAN,,,3,3,0,0,,0
