Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tyler Ervin,GNB,0,0,,0,0,4,26,6.5,0,11
Mike Hughes,MIN,0,0,,0,0,1,23,23.0,0,23
