Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chris Thompson,HOU,2,42,21.0,0,26,2,21,10.5,0,15
Braxton Miller,HOU,0,0,,0,0,1,8,8.0,0,8
Adoree' Jackson,TEN,0,0,,0,0,2,41,20.5,0,25
