Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tyler Ervin,GNB,4,89,22.3,0,33,2,17,8.5,0,16
Jamal Agnew,DET,0,0,,0,0,1,11,11.0,0,11
