Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Gunner Olszewski,NWE,0,0,,0,0,3,17,5.7,0,17
Avery Williams,ATL,5,102,20.4,0,27,1,11,11.0,0,11
Olamide Zaccheaus,ATL,1,17,17.0,0,17,0,0,,0,0
