Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marvin Hall,ATL,3,105,35.0,0,41,0,0,,0,0
Alvin Kamara,NOR,0,0,,0,0,1,7,7.0,0,7
Taysom Hill,NOR,1,32,32.0,0,32,0,0,,0,0
