Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Deonte Harty,NOR,5,110,22.0,0,27,1,4,4.0,0,4
Dwayne Washington,NOR,1,17,17.0,0,17,0,0,,0,0
Chester Rogers,TEN,0,0,,0,0,1,9,9.0,0,9
Marcus Johnson,TEN,3,54,18.0,0,27,0,0,,0,0
