Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Adam Vinatieri,IND,1,2,3,3,0,0,,
Rigoberto Sanchez,IND,,,,,3,160,53.3,58
Ryan Succop,TEN,3,3,5,5,0,0,,
Brett Kern,TEN,,,,,1,44,44.0,44
