Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Riley Patterson,JAX,3,3,3,3,0,0,,0
Logan Cooke,JAX,,,,,3,133,44.3,49
Randy Bullock,TEN,2,2,,,0,0,,0
Ryan Stonehouse,TEN,,,,,3,150,50.0,53
