Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Tyler Bass,BUF,2,2,1,2,0,0,,0
Sam Martin,BUF,,,,,1,55,55.0,55
Chad Ryland,NWE,2,2,3,3,0,0,,0
Bryce Baringer,NWE,,,,,2,110,55.0,64
