Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tommylee Lewis,NOR,0,0,,0,0,2,29,14.5,0,17
Alvin Kamara,NOR,3,76,25.3,0,30,0,0,,0,0
Adam Humphries,TAM,0,0,,0,0,1,10,10.0,0,10
Bobo Wilson,TAM,2,44,22.0,0,23,0,0,,0,0
