Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Charles Sims,TAM,1,13,13.0,0,13,0,0,,0,0
Kaelin Clay,CAR,0,0,,0,0,1,3,3.0,0,3
Damiere Byrd,CAR,3,146,48.7,1,103,0,0,,0,0
Fozzy Whittaker,CAR,2,19,9.5,0,19,0,0,,0,0
Bryan Cox Jr.,CAR,1,13,13.0,0,13,0,0,,0,0
