Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Desmond King,HOU,0,0,,0,0,3,42,14.0,0,15
Dameon Pierce,HOU,1,30,30.0,0,30,0,0,,0,0
Josh Downs,IND,2,24,12.0,0,17,3,25,8.3,0,10
Michael Pittman Jr.,IND,0,5,,0,0,0,0,,0,0
