Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah McKenzie,IND,0,0,,0,0,1,0,0.0,0,0
Tank Dell,HOU,0,0,,0,0,1,13,13.0,0,13
Robert Woods,HOU,0,0,,0,0,1,7,7.0,0,7
Devin Singletary,HOU,2,37,18.5,0,24,0,0,,0,0
