Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Justin Tucker,BAL,5,5,1,1,0,0,,0
Johnny Townsend,BAL,,,,,2,100,50.0,55
Kevin Huber,CIN,,,,,7,339,48.4,72
Austin Seibert,CIN,,,1,1,0,0,,0
