Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Montrell Washington,DEN,0,0,,0,0,3,66,22.0,0,30
Keelan Cole,LVR,0,0,,0,0,2,7,3.5,0,7
Tyron Johnson,LVR,0,0,,0,0,1,0,0.0,0,0
Ameer Abdullah,LVR,1,17,17.0,0,17,0,0,,0,0
Brandon Bolden,LVR,1,32,32.0,0,32,0,0,,0,0
