Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Myles Bryant,NWE,0,0,,0,0,3,21,7.0,0,16
Pierre Strong,NWE,2,48,24.0,0,26,0,0,,0,0
Kyle Dugger,NWE,1,37,37.0,0,37,0,0,,0,0
Gunner Olszewski,PIT,0,0,,0,0,1,0,0.0,0,0
