Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Josh Lambo,JAX,3,3,,1,0,0,,0
Logan Cooke,JAX,,,,,6,297,49.5,58
Joey Slye,HOU,4,4,3,3,0,0,,0
Cameron Johnston,HOU,,,,,6,266,44.3,52
