Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Nick Folk,NWE,3,3,1,1,0,0,,0
Jake Bailey,NWE,,,,,3,138,46.0,47
Jason Sanders,MIA,3,3,2,2,0,0,,0
Michael Palardy,MIA,,,,,4,209,52.3,63
