Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Eric Garror,TEN,0,0,,0,0,1,15,15.0,0,15
Tyjae Spears,TEN,4,81,20.3,0,26,0,0,,0,0
D'Ernest Johnson,JAX,1,18,18.0,0,18,0,0,,0,0
