Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Riley Patterson,JAX,3,3,,,0,0,,0
Logan Cooke,JAX,,,,,3,151,50.3,61
Chase McLaughlin,IND,2,2,2,2,0,0,,0
Matt Haack,IND,,,,,3,110,36.7,45
