Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Alex Erickson,CAR,0,0,,0,0,2,14,7.0,0,10
Ameer Abdullah,CAR,3,39,13.0,0,16,0,0,,0,0
Jabrill Peppers,NYG,0,0,,0,0,4,12,3.0,0,6
Dante Pettis,NYG,0,0,,0,0,1,0,0.0,0,0
Darnay Holmes,NYG,1,23,23.0,0,23,0,0,,0,0
