Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jaydon Mickens,JAX,1,31,31.0,0,31,1,0,0.0,0,0
Dede Westbrook,JAX,0,0,,0,0,1,6,6.0,0,6
Tavon Austin,DAL,0,0,,0,0,1,3,3.0,0,3
Cole Beasley,DAL,0,0,,0,0,1,6,6.0,0,6
