Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chris Claybrooks,JAX,2,47,23.5,0,25,1,13,13.0,0,13
Brandon Rusnak,JAX,0,0,,0,0,1,3,3.0,0,3
Nyheim Hines,IND,0,0,,0,0,4,40,10.0,0,14
Zach Pascal,IND,1,23,23.0,0,23,0,0,,0,0
