Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Evan McPherson,CIN,5,5,2,2,0,0,,0
Kevin Huber,CIN,,,,,4,216,54.0,60
Justin Tucker,BAL,2,2,1,1,0,0,,0
Sam Koch,BAL,,,,,6,264,44.0,50
