Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Darius Phillips,CIN,0,0,,0,0,3,20,6.7,0,13
Devin Duvernay,BAL,2,45,22.5,0,24,2,37,18.5,0,21
