Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tavon Austin,JAX,0,0,,0,0,1,3,3.0,0,3
Chris Claybrooks,JAX,5,88,17.6,0,25,0,0,,0,0
Jakob Johnson,NWE,1,14,14.0,0,14,0,0,,0,0
Devin McCourty,NWE,1,9,9.0,0,9,0,0,,0,0
Gunner Olszewski,NWE,1,27,27.0,0,27,0,0,,0,0
