Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Raheem Mostert,MIA,1,28,28.0,0,28,0,0,,0,0
Nyheim Hines,BUF,3,76,25.3,0,36,1,0,0.0,0,0
