Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trent Taylor,CIN,0,0,,0,0,1,11,11.0,0,11
Chris Evans,CIN,2,58,29.0,0,29,0,0,,0,0
Donovan Peoples-Jones,CLE,0,0,,0,0,4,20,5.0,0,8
Ja'Marcus Bradley,CLE,2,49,24.5,0,25,0,0,,0,0
