Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Younghoe Koo,ATL,1,1,3,3,0,0,,0
Bradley Pinion,ATL,,,,,3,134,44.7,48
Chase McLaughlin,TAM,1,1,2,2,0,0,,0
Jake Camarda,TAM,,,,,3,144,48.0,52
