Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Joey Slye,WAS,1,1,,1,0,0,,0
Tress Way,WAS,,,,,10,513,51.3,58
Graham Gano,NYG,2,2,,1,0,0,,0
Jamie Gillan,NYG,,,,,8,395,49.4,58
