Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Mike Hughes,MIN,0,0,,0,0,2,9,4.5,0,9
Ameer Abdullah,MIN,3,88,29.3,0,38,0,0,,0,0
C.J. Ham,MIN,1,17,17.0,0,17,0,0,,0,0
Jamal Agnew,DET,1,29,29.0,0,29,1,0,0.0,0,0
