Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Greg Zuerlein,LAR,4,4,1,2,0,0,,0
Johnny Hekker,LAR,,,,,6,266,44.3,52
Robbie Gould,SFO,4,4,2,2,0,0,,0
Mitch Wishnowsky,SFO,,,,,5,219,43.8,52
