Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Montrell Washington,DEN,1,20,20.0,0,20,4,22,5.5,0,12
Eric Saubert,DEN,1,15,15.0,0,15,0,0,,0,0
Christian Kirk,JAX,0,0,,0,0,4,25,6.3,0,10
Chris Claybrooks,JAX,1,22,22.0,0,22,0,0,,0,0
Jamycal Hasty,JAX,1,29,29.0,0,29,0,0,,0,0
