Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Velus Jones Jr.,CHI,2,39,19.5,0,24,0,0,,0,0
Jalen Reagor,MIN,0,0,,0,0,1,0,0.0,0,0
Kene Nwangwu,MIN,3,72,24.0,0,32,0,0,,0,0
