Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tramon Williams,GNB,0,0,,0,0,1,0,0.0,0,0
J'Mon Moore,GNB,3,76,25.3,0,37,0,0,,0,0
Andre Roberts,NYJ,4,203,50.8,1,99,1,12,12.0,0,12
Chris Herndon,NYJ,0,0,,0,0,1,0,0.0,0,0
Robbie Chosen,NYJ,1,13,13.0,0,13,0,0,,0,0
Trenton Cannon,NYJ,1,20,20.0,0,20,0,0,,0,0
