Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jaydon Mickens,JAX,0,0,,0,0,4,38,9.5,0,12
Jabrill Peppers,CLE,0,0,,0,0,4,9,2.3,0,10
Matthew Dayes,CLE,2,62,31.0,0,53,0,0,,0,0
Nate Orchard,CLE,1,9,9.0,0,9,0,0,,0,0
Danny Vitale,CLE,1,18,18.0,0,18,0,0,,0,0
