Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah McKenzie,BUF,3,77,25.7,0,30,2,6,3.0,0,6
Chester Rogers,TEN,0,0,,0,0,1,0,0.0,0,0
Cameron Batson,TEN,5,80,16.0,0,20,0,0,,0,0
Marcus Johnson,TEN,2,52,26.0,0,31,0,0,,0,0
