Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Stephen Gostkowski,NWE,1,1,4,5,0,0,,
Ryan Allen,NWE,,,,,4,148,37.0,55
Corey Bojorquez,BUF,,,,,5,198,39.6,53
Stephen Hauschka,BUF,,,2,2,0,0,,
