Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Richie James,SFO,2,52,26.0,0,31,3,32,10.7,0,15
Dante Pettis,SFO,0,0,,0,0,1,0,0.0,0,0
