Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Alex Erickson,CIN,0,0,,0,0,5,33,6.6,0,14
Adam Jones,CIN,0,0,,0,0,1,40,40.0,0,40
Giovani Bernard,CIN,1,7,7.0,0,7,0,0,,0,0
Jabrill Peppers,CLE,5,116,23.2,0,29,3,4,1.3,0,7
