Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Ryan Succop,TAM,2,2,4,4,0,0,,0
Sterling Hofrichter,TAM,,,,,3,123,41.0,45
Lac Edwards,CAR,,,,,5,253,50.6,60
Lirim Hajrullahu,CAR,,,2,2,0,0,,0
