Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Nasir Adderley,LAC,1,18,18.0,0,18,0,0,,0,0
K.J. Hill,LAC,1,7,7.0,0,7,0,0,,0,0
Mecole Hardman,KAN,0,0,,0,0,1,0,0.0,0,0
Rashad Fenton,KAN,3,89,29.7,0,44,0,0,,0,0
Byron Pringle,KAN,3,77,25.7,0,31,0,0,,0,0
